race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-08","1.50.","Navan","8th","Muhaajim","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5713","0.0000","0.0000","0.0000","2.5713","40.00","Maiden Hurdle","Byrnes, Philip","Byrnes, C","11","8","4","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","4th","Blue Du Neuf (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.3466","0.0000","0.0000","0.0000","2.3466","40.00","Maiden Hurdle","Slevin, J J","Crawford, S R B","11","4","6","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","5th","Cock And Bull (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.3295","0.0000","0.0000","0.0000","2.3295","25.00","Maiden Hurdle","Meyler, D","Mullins, Emmet","11","5","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","6th","Lenko (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.9672","0.0000","0.0000","0.0000","1.9672","16.00","Maiden Hurdle","Millar, Carl","Elliott, Gordon","11","6","4","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","7th","Ri An Stoirm (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.6730","0.0000","0.0000","0.0000","1.6730","11.00","Maiden Hurdle","Gainford, Jordan","Elliott, Gordon","11","7","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","2nd","Loch Cuan (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.4505","0.0000","0.0000","0.0000","1.4505","80.00","Maiden Hurdle","Sexton, K C","Elliott, Gordon","11","2","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","3rd","Good Deal (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.9162","0.0000","0.0000","0.0000","0.9162","5.50","Maiden Hurdle","Walsh, E","Magee, Patrick","11","3","7","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","PU","Carniny (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.8000","0.0000","0.0000","0.0000","0.8000","150.00","Maiden Hurdle","Harvey, Ben","Collins, C M","11","0","5","2m ","4yo+","6372","0",,
"2026-02-08","2.07.","Chelmsford City","1st","Shafdar (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.5926","0.0000","0.0000","0.0000","3.5926","0.53","Maiden","Greatrex, Edward","Williams, Ian","4","1","4","1m ","3yo+","8640","4",,
"2026-02-08","2.07.","Chelmsford City","2nd","Picture Palace (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.1848","0.0000","0.0000","0.0000","3.1848","1.63","Maiden","Davies, Harry","Crisford, Simon","4","2","3","1m ","3yo+","8640","4",,
"2026-02-08","2.07.","Chelmsford City","4th","Immediate Jewel","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.1237","0.0000","0.0000","0.0000","2.1237","20.00","Maiden","Hornby, Rob","Clover, Tom","4","4","3","1m ","3yo+","8640","4",,
"2026-02-08","2.07.","Chelmsford City","3rd","Machali","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.7228","0.0000","0.0000","0.0000","1.7228","125.00","Maiden","Rawlinson, Ali","Stone, W B","4","3","4","1m ","3yo+","8640","4",,
"2026-02-08","2.20.","Navan","6th","Apples Jane (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.5162","0.0000","0.0000","0.0000","5.5162","12.00","Novices Hurdle","Kennedy, J W","Elliott, Gordon","7","6","5","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","3rd","Ill Raise A Glass (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.9730","0.0000","0.0000","0.0000","4.9730","6.50","Novices Hurdle","OKeeffe, Darragh","Fitzgerald, Martin Paul","7","3","6","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","1st","Zanoosh (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.7174","0.0000","0.0000","0.0000","3.7174","0.62","Novices Hurdle","Hayes, Brian","Murphy, C A","7","1","6","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","7th","Sopelana","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.2700","0.0000","0.0000","0.0000","3.2700","28.00","Novices Hurdle","Gainford, Jordan","Collins, C M","7","7","4","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","2nd","Poetisa (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.6342","0.0000","0.0000","0.0000","2.6342","4.50","Novices Hurdle","Mullins, D E","Mullins, W P","7","2","5","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","4th","Mi Lucky Cailin (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.0890","0.0000","0.0000","0.0000","2.0890","22.00","Novices Hurdle","Flanagan, S W","McLernon, William J","7","4","8","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","5th","Soldierstown (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.8281","0.0000","0.0000","0.0000","1.8281","18.00","Novices Hurdle","Slevin, J J","Buchanan, Peter","7","5","7","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.37.","Chelmsford City","3rd","Toussarok","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.8709","0.0000","0.0000","0.0000","3.8709","16.00","Handicap","Doughty, Jack","Carroll, A W","8","3","8","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","7th","Pickering Castle","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.3218","0.0000","0.0000","0.0000","3.3218","4.00","Handicap","Morris, Luke","Simcock, D M","8","7","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","6th","Mandana (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.0272","0.0000","0.0000","0.0000","3.0272","4.00","Handicap","Doyle, Hollie","Owen, J P","8","6","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","1st","Sanditon (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.8449","0.0000","0.0000","0.0000","2.8449","8.00","Handicap","Shepherd, Callum","Johnston, Charlie","8","1","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","5th","Invincible Melody (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.6452","0.0000","0.0000","0.0000","2.6452","5.00","Handicap","Dace, Jack","Williams, S C","8","5","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","4th","Fort Augustus","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5487","0.0000","0.0000","0.0000","2.5487","40.00","Handicap","Hornby, Rob","Wallis, Charlie","8","4","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","2nd","King David (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.2727","0.0000","0.0000","0.0000","2.2727","1.88","Handicap","Ghiani, Marco","Kelleway, Miss Gay","8","2","5","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","8th","Silky Robin (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.2513","0.0000","0.0000","0.0000","2.2513","22.00","Handicap","Bowen, S D","Toomey, Brian","8","8","5","7f ","4yo+","4972","6",,
"2026-02-08","2.50.","Navan","F","Irancy (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.1942","0.0000","0.0000","0.0000","7.1942","8.00","Hurdle","Walsh, M P","Mullins, W P","6","0","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","1st","Staffordshire Knot (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6.5161","0.0000","0.0000","0.0000","6.5161","1.10","Hurdle","Kennedy, J W","Elliott, Gordon","6","1","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","4th","Colonel Mustard (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.3335","0.0000","0.0000","0.0000","4.3335","11.00","Hurdle","Shinnick, J P","Fowler, Mrs Lorna","6","4","11","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","5th","Hiddenvalley Lake (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.0355","0.0000","0.0000","0.0000","4.0355","7.50","Hurdle","OKeeffe, Darragh","Bromhead, Henry De","6","5","9","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","2nd","Better Days Ahead (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.7130","0.0000","0.0000","0.0000","3.7130","3.33","Hurdle","Gilligan, D J","Elliott, Gordon","6","2","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","3rd","Maxxum (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.6730","0.0000","0.0000","0.0000","1.6730","10.00","Hurdle","Gainford, Jordan","Elliott, Gordon","6","3","9","2m6f ","5yo+","23894","0","G2",
"2026-02-08","3.07.","Chelmsford City","3rd","Marinakis (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.7521","0.0000","0.0000","0.0000","3.7521","3.00","Non-Handicap","Kavanagh, Ryan","Williams, Ian","7","3","6","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","6th","Lisabetta (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.5926","0.0000","0.0000","0.0000","3.5926","14.00","Non-Handicap","Greatrex, Edward","Williams, Ian","7","6","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","7th","Celebrating Ethel (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.2865","0.0000","0.0000","0.0000","3.2865","20.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","7","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","4th","Monks Mead","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5959","0.0000","0.0000","0.0000","2.5959","3.00","Non-Handicap","Bass, George","Usher, M D I","7","4","5","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","5th","Marions Boy (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.4718","0.0000","0.0000","0.0000","2.4718","10.00","Non-Handicap","Morris, Luke","Wingrove, D","7","5","9","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","1st","Man Is King (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.0465","0.0000","0.0000","0.0000","2.0465","3.00","Non-Handicap","Doyle, Hollie","Flood, D","7","1","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","2nd","Prince Hector (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.8541","0.0000","0.0000","0.0000","1.8541","4.00","Non-Handicap","Marshall, Tom Kiely","Bedi, Miss J","7","2","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.20.","Navan","7th","Themanintheboots (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.6786","0.0000","0.0000","0.0000","3.6786","14.00","Handicap Hurdle","Smith, James","Elliott, Gordon","11","7","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","4th","Jupiter Du Gite (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.4348","0.0000","0.0000","0.0000","3.4348","6.50","Handicap Hurdle","Kenneally, Michael","Hogan, T","11","4","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","5th","Hitthehayson (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.3130","0.0000","0.0000","0.0000","2.3130","4.50","Handicap Hurdle","Williamson, Josh","Donoghue, Ian","11","5","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","1st","Westandtogether (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.0846","0.0000","0.0000","0.0000","2.0846","9.00","Handicap Hurdle","Gilligan, D J","Foster, Mrs Denise","11","1","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","9th","Belladona Princess (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.9730","0.0000","0.0000","0.0000","1.9730","6.50","Handicap Hurdle","OKeeffe, Darragh","OLeary, G E","11","9","5","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","2nd","Teds Corner (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.8817","0.0000","0.0000","0.0000","1.8817","3.00","Handicap Hurdle","King, D","Martin, A J","11","2","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Drumcliff Bay (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.7735","0.0000","0.0000","0.0000","1.7735","33.00","Handicap Hurdle","Enright, P T","McNiff, Mark Michael","11","0","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","6th","Wakey Wakey Man (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.7700","0.0000","0.0000","0.0000","1.7700","10.00","Handicap Hurdle","Gainford, Jordan","Collins, C M","11","6","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","8th","Butty O Brien (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.3776","0.0000","0.0000","0.0000","1.3776","20.00","Handicap Hurdle","Walsh, E","Magee, Patrick","11","8","10","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Vallon Du Plessis (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0858","0.0000","0.0000","0.0000","1.0858","33.00","Handicap Hurdle","Stone-Walsh, C","Dreaper, Tom","11","0","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","3rd","The Miracle Man (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0157","0.0000","0.0000","0.0000","1.0157","5.00","Handicap Hurdle","McKenna, Liam","Moore, A L T","11","3","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.37.","Chelmsford City","2nd","Jodhpur Blue (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.5926","0.0000","0.0000","0.0000","3.5926","2.00","Handicap","Greatrex, Edward","Williams, Ian","6","2","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","6th","Gennadius","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.4752","0.0000","0.0000","0.0000","3.4752","6.00","Handicap","Levey, S M","Hannon (Jnr), Richard","6","6","4","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","5th","Annexation (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.3888","0.0000","0.0000","0.0000","3.3888","11.00","Handicap","Doughty, Jack","Carroll, A W","6","5","10","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","4th","My Awele (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.6648","0.0000","0.0000","0.0000","2.6648","12.00","Handicap","Keenan, Darragh","Allen, C N","6","4","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","1st","Harlington (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.6304","0.0000","0.0000","0.0000","2.6304","1.88","Handicap","Shepherd, Callum","Clover, Charlie","6","1","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","2nd","Bint Al Daar","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5978","0.0000","0.0000","0.0000","2.5978","5.50","Handicap","Osborne, Saffie","Frost, Kevin","6","2","6","1m2f ","4yo+","5967","5",,
"2026-02-08","3.50.","Navan","4th","Gold Dancer (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.4396","0.0000","0.0000","0.0000","10.4396","1.63","Novices Chase","Townend, P","Mullins, W P","4","4","7","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","2nd","The Wallpark (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.7617","0.0000","0.0000","0.0000","4.7617","12.00","Novices Chase","Walsh, M P","Elliott, Gordon","4","2","8","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","3rd","Western Walk (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.5602","0.0000","0.0000","0.0000","4.5602","3.00","Novices Chase","Kennedy, J W","Sweeney, Jonathan","4","3","9","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","1st","Oscars Brother (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.3569","0.0000","0.0000","0.0000","3.3569","1.50","Novices Chase","King, D","King, Connor","4","1","8","3m ","5yo+","19912","0","G2",
"2026-02-08","4.07.","Chelmsford City","2nd","Man On A Mission","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.1547","0.0000","0.0000","0.0000","3.1547","16.00","Handicap","Hogan, D E","Charalambous, P / Clutterbuck, J","7","2","7","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","3rd","Jake Loves Laura","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.7172","0.0000","0.0000","0.0000","2.7172","50.00","Handicap","Ghiani, Marco","Hobson, Miss Clare","7","3","4","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","5th","Respectable Jack","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.6940","0.0000","0.0000","0.0000","2.6940","2.00","Handicap","Morris, Luke","Crawley, Matt","7","5","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","6th","Marcus","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5487","0.0000","0.0000","0.0000","2.5487","10.00","Handicap","Hornby, Rob","Wallis, Charlie","7","6","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","4th","Gundogan","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5029","0.0000","0.0000","0.0000","2.5029","2.00","Handicap","Carson, William","Carroll, A W","7","4","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","1st","Forever Noah","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.2841","0.0000","0.0000","0.0000","2.2841","2.50","Handicap","Levey, S M","Ramsden, Joey","7","1","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","7th","Little Miss Magic (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.8565","0.0000","0.0000","0.0000","1.8565","20.00","Handicap","Chalmers, Isobelle","Chamings, P R","7","7","5","6f ","4yo+","4972","6",,
"2026-02-08","4.20.","Navan","4th","Gringo Daubrelle (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.5162","0.0000","0.0000","0.0000","5.5162","2.50","Handicap Chase","Kennedy, J W","Elliott, Gordon","17","4","10","3m ","5yo+","7965","0",,
"2026-02-08","4.20.","Navan","1st","Rokathir (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.8354","0.0000","0.0000","0.0000","3.8354","14.00","Handicap Chase","OKeeffe, Darragh","Bromhead, Henry De","17","1","7","3m ","5yo+","7965","0",,
